road	Z5003
km	0.03
type	Slab Culvert
lrpName	LRP001a
name	.
length	4.6
condition	A
structureNr	115313
est cost	0
roadName	Boda-Debiganj-Domar Road
chainage	0.03
width	5
constructionYear	1978
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.19752777777778
lon	88.55430555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115313&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115313&vRoadID=678&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115313&vRoadID=678&vSurveyYear=2006&vSubdivID=299
