road	Z5401
km	15.216
type	PC Girder Bridge
lrpName	LRP016a
name	Gazaria Bridge
length	94.94
condition	C
structureNr	118674
est cost	0.5
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	15.216
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.56 
lon	89.6452774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118674&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118674&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118674&vRoadID=569&vSurveyYear=2013&vSubdivID=313
