road	Z5401
km	12.808
type	Box Culvert
lrpName	LRP013b
name	.
length	8.9
condition	A
structureNr	113305
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	12.808
width	7.3
constructionYear	2000
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.543111111111113
lon	89.63386111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113305&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113305&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113305&vRoadID=569&vSurveyYear=2004&vSubdivID=313
