road	Z5401
km	3.45
type	Baily with Steel Deck
lrpName	LRP004a
name	Fakirtala Bridge
length	61.5
condition	D
structureNr	120181
est cost	0.45
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	3.45
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.4831104 
lon	89.683333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120181&vRoadID=569&vSurveyYear=2013&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120181&vRoadID=569&vSurveyYear=2013&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120181&vRoadID=569&vSurveyYear=2013&vSubdivID=312
