road	Z5401
km	44.585
type	Baily with Steel Deck
lrpName	LRP045a
name	.
length	62.05
condition	A
structureNr	113425
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	44.585
width	4.25
constructionYear	1991
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.673083333333334
lon	89.51619444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113425&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113425&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113425&vRoadID=569&vSurveyYear=2004&vSubdivID=292
