road	Z5401
km	38.995
type	Box Culvert
lrpName	LRP039a
name	.
length	7
condition	A
structureNr	113408
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	38.995
width	7.3
constructionYear	2005
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.661916666666666
lon	89.54513888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113408&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113408&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113408&vRoadID=569&vSurveyYear=2004&vSubdivID=292
