road	Z5401
km	41.917
type	Slab Culvert
lrpName	LRP042a
name	.
length	3.7
condition	A
structureNr	113414
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	41.917
width	7.3
constructionYear	2000
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.68191666666667
lon	89.53733333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113414&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113414&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113414&vRoadID=569&vSurveyYear=2004&vSubdivID=292
