road	Z5401
km	49.675
type	PC Girder Bridge
lrpName	LRP050a
name	
length	64.74
condition	A
structureNr	119604
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	49.675
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.6688327 
lon	89.471166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119604&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119604&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119604&vRoadID=569&vSurveyYear=2013&vSubdivID=292
