road	Z5401
km	23.649
type	Box Culvert
lrpName	LRP024a
name	.
length	6.9
condition	A
structureNr	113343
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	23.649
width	7.4
constructionYear	2000
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.63297222222222
lon	89.64497222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113343&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113343&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113343&vRoadID=569&vSurveyYear=2004&vSubdivID=313
