road	Z5401
km	42.4
type	Baily with Steel Deck
lrpName	LRP043a
name	.
length	21.3
condition	A
structureNr	113417
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	42.4
width	4.1
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.67966666666667
lon	89.53288888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113417&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113417&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113417&vRoadID=569&vSurveyYear=2004&vSubdivID=292
