road	Z5401
km	54.577
type	PC Girder Bridge
lrpName	LRP055a
name	
length	80.1
condition	A
structureNr	119607
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	54.577
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.6653611 
lon	89.4248604 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119607&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119607&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119607&vRoadID=569&vSurveyYear=2013&vSubdivID=292
