road	Z5401
km	15.216
type	PC Girder Bridge
lrpName	LRP016a
name	.
length	96.9
condition	A
structureNr	113314
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	15.216
width	8.1
constructionYear	2004
spans	3
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5595
lon	89.64555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113314&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113314&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113314&vRoadID=569&vSurveyYear=2004&vSubdivID=313
