road	Z5401
km	9.8
type	Baily with Steel Deck
lrpName	LRP010a
name	.
length	24.5
condition	A
structureNr	113294
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	9.8
width	4.95
constructionYear	1991
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.51986111111111
lon	89.64025000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113294&vRoadID=569&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113294&vRoadID=569&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113294&vRoadID=569&vSurveyYear=2004&vSubdivID=312
