road	Z7108
km	11.33
type	Box Culvert
lrpName	LRP012a
name	.
length	4.4
condition	A
structureNr	116597
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	11.33
width	7.3
constructionYear	1995
spans	2
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.65222222222222
lon	89.80388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116597&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116597&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116597&vRoadID=431&vSurveyYear=2006&vSubdivID=341
