road	Z7108
km	50.45
type	RCC Girder Bridge
lrpName	LRP051a
name	Bailahati Bridge
length	105.4
condition	A
structureNr	119269
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	50.45
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.464012027027028
lon	90.05482881081082
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119269&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119269&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119269&vRoadID=431&vSurveyYear=2013&vSubdivID=341
