road	Z7108
km	48.93
type	Box Culvert
lrpName	LRP049a
name	.
length	9.6
condition	C
structureNr	116611
est cost	0.22
roadName	Goalanda-Faridpur-Tarail Road
chainage	48.93
width	4.6
constructionYear	1995
spans	2
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.449722222222224
lon	90.0611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116611&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116611&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116611&vRoadID=431&vSurveyYear=2006&vSubdivID=341
