road	Z7108
km	40.577
type	RCC Girder Bridge
lrpName	LRP041a
name	.
length	84.8
condition	A
structureNr	116606
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	40.577
width	4.9
constructionYear	1999
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.49527777777778
lon	90.01666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116606&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116606&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116606&vRoadID=431&vSurveyYear=2006&vSubdivID=341
