road	Z7108
km	47.71
type	RCC Girder Bridge
lrpName	LRP048a
name	Chardobali Bridge
length	43.05
condition	A
structureNr	119268
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	47.71
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4743882 
lon	90.0448886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119268&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119268&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119268&vRoadID=431&vSurveyYear=2013&vSubdivID=341
