road	Z7108
km	33.57
type	RCC Girder Bridge
lrpName	LRP033a
name	.
length	12
condition	B
structureNr	116602
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	33.57
width	3.3
constructionYear	1995
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.535
lon	89.96888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116602&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116602&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116602&vRoadID=431&vSurveyYear=2006&vSubdivID=341
