road	Z7108
km	40.577
type	RCC Girder Bridge
lrpName	LRP041a
name	Jatrabari Bridge
length	21.2
condition	D
structureNr	119258
est cost	0.362
roadName	Goalanda-Faridpur-Tarail Road
chainage	40.577
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4772771 
lon	89.9798327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119258&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119258&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119258&vRoadID=431&vSurveyYear=2013&vSubdivID=341
