road	Z1034
km	4.25
type	Slab Culvert
lrpName	LRP004a
name	.
length	3
condition	A
structureNr	117062
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	4.25
width	9.7
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	23.976
lon	91.41194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117062&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117062&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117062&vRoadID=518&vSurveyYear=2006&vSubdivID=545
