road	Z1034
km	10.5
type	Box Culvert
lrpName	LRP010a
name	.
length	3.6
condition	C
structureNr	118559
est cost	0.6
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	10.5
width	9.7
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.921750000000003
lon	91.41027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118559&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118559&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118559&vRoadID=518&vSurveyYear=2006&vSubdivID=545
