road	Z1034
km	14.28
type	Box Culvert
lrpName	LRP014a
name	.
length	2
condition	A
structureNr	118564
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	14.28
width	9.55
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.890444444444444
lon	91.40236111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118564&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118564&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118564&vRoadID=518&vSurveyYear=2006&vSubdivID=545
