road	Z1034
km	9.9
type	Slab Culvert
lrpName	LRP009a
name	.
length	3.5
condition	C
structureNr	118558
est cost	0.6
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	9.9
width	9.7
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.927111111111113
lon	91.40941666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118558&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118558&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118558&vRoadID=518&vSurveyYear=2006&vSubdivID=545
