road	Z1034
km	27.2
type	Box Culvert
lrpName	LRP027a
name	.
length	3
condition	A
structureNr	118573
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	27.2
width	12.7
constructionYear	1995
spans	2
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.86063888888889
lon	91.45427777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118573&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118573&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118573&vRoadID=518&vSurveyYear=2006&vSubdivID=545
