road	Z3031
km	6.208
type	Baily with Steel Deck
lrpName	LRP006a
name	Yauala Baj Baily Bridge
length	22.5
condition	A
structureNr	114124
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	6.208
width	3.8
constructionYear	1983
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.414277777777777
lon	90.44197222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114124&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114124&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114124&vRoadID=239&vSurveyYear=2004&vSubdivID=529
