road	Z3031
km	11.934
type	Baily with Steel Deck
lrpName	LRP012a
name	SWITIA Bridge
length	65
condition	C
structureNr	101097
est cost	5.35
roadName	Bhaluka-Gafargaon Road
chainage	11.934
width	4.5
constructionYear	1998
spans	3
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.455972222222222
lon	90.46513888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101097&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101097&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101097&vRoadID=239&vSurveyYear=2004&vSubdivID=529
