road	Z3031
km	15.73
type	Box Culvert
lrpName	LRP016a
name	Culvert
length	8.3
condition	A
structureNr	107155
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	15.73
width	15.2
constructionYear	1988
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.452472222222223
lon	90.50091666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107155&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107155&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107155&vRoadID=239&vSurveyYear=2004&vSubdivID=529
