road	Z3031
km	17.21
type	Steel Beam & RCC Slab
lrpName	LRP017a
name	Bridge
length	10.25
condition	A
structureNr	107159
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	17.21
width	12.2
constructionYear	1960
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.452944444444444
lon	90.51566666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107159&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107159&vRoadID=239&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107159&vRoadID=239&vSurveyYear=2004&vSubdivID=529
