road	Z3031
km	6.208
type	PC Girder Bridge
lrpName	LRP006a
name	Bhawalia Bazu bridge
length	35.16
condition	A
structureNr	118899
est cost	0
roadName	Bhaluka-Gafargaon Road
chainage	6.208
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.4160556 
lon	90.4435552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118899&vRoadID=239&vSurveyYear=2013&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118899&vRoadID=239&vSurveyYear=2013&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118899&vRoadID=239&vSurveyYear=2013&vSubdivID=529
