road	Z5707
km	20.98
type	Slab Culvert
lrpName	LRP021a
name	.
length	2
condition	A
structureNr	117928
est cost	0
roadName	Nilphamari-Domar Road
chainage	20.98
width	5.6
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.103916666666667
lon	88.82708333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117928&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117928&vRoadID=681&vSurveyYear=2006&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117928&vRoadID=681&vSurveyYear=2006&vSubdivID=300
