road	Z8052
km	26.297
type	RCC Girder Bridge
lrpName	LRP026b
name	Soular Bridge
length	60.18
condition	A
structureNr	121801
est cost	0
roadName	Binapani-Kachua-Betagi-Mirjaganj-Patuakhali Road
chainage	26.297
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.35926228347826
lon	90.32137907478261
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121801&vRoadID=927&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121801&vRoadID=927&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121801&vRoadID=927&vSurveyYear=2013&vSubdivID=862
