road	Z8052
km	9.2
type	Truss with Steel Deck
lrpName	LRP009a
name	Kapalvara Steel Bridge
length	31.3
condition	C
structureNr	119090
est cost	0.206
roadName	Kachua-Betagi-Mirjaganj-Patuakhali-Lohalia-Nijbot Kajol-Kalaiya Road
chainage	9.2
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.40175 
lon	90.1836108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119090&vRoadID=388&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119090&vRoadID=388&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119090&vRoadID=388&vSurveyYear=2013&vSubdivID=862
