road	Z8204
km	5.05
type	Box Culvert
lrpName	LRP005a
name	.
length	3.45
condition	A
structureNr	115075
est cost	0
roadName	Megula-Jalalpur-Gobindapur-Tikorpur Road
chainage	5.05
width	7.55
constructionYear	2006
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.59797222222222
lon	90.1791388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115075&vRoadID=229&vSurveyYear=2006&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115075&vRoadID=229&vSurveyYear=2006&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115075&vRoadID=229&vSurveyYear=2006&vSubdivID=517
