road	Z2016
km	12.263
type	RCC Girder Bridge
lrpName	LRP012a
name	PROTABPUR RCC GIDER BRIDGE
length	36.9
condition	A
structureNr	106987
est cost	1.2
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	12.263
width	7.4
constructionYear	1998
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.87263888888889
lon	91.72111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106987&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106987&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106987&vRoadID=375&vSurveyYear=2004&vSubdivID=558
