road	Z2016
km	5.702
type	Box Culvert
lrpName	LRP005a
name	BISHONATH BOX CULVERT
length	3
condition	B
structureNr	106938
est cost	0.5
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	5.702
width	4.85
constructionYear	1986
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.823833333333333
lon	91.74227777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106938&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106938&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106938&vRoadID=375&vSurveyYear=2004&vSubdivID=558
