road	Z2016
km	12.046
type	Box Culvert
lrpName	LRP011b
name	DOLAPARA BOX CULVERT
length	6
condition	A
structureNr	106984
est cost	0
roadName	Rashidpur-Biswanath-Rampasha-Lama Kazi Road
chainage	12.046
width	7.3
constructionYear	2002
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.870416666666667
lon	91.72330555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106984&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106984&vRoadID=375&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106984&vRoadID=375&vSurveyYear=2004&vSubdivID=558
