road	Z4021
km	22.627
type	Box Culvert
lrpName	LRP022a
name	DAUDPUR BOX CULVERT
length	2
condition	B
structureNr	107869
est cost	0.64
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	22.627
width	7.7
constructionYear	1996
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.035972222222224
lon	89.81947222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107869&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107869&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107869&vRoadID=280&vSurveyYear=2004&vSubdivID=525
