road	Z4021
km	33.005
type	Box Culvert
lrpName	LRP033a
name	KAGORIA BOX CULVERT
length	1.6
condition	B
structureNr	107811
est cost	0.6
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	33.005
width	7.5
constructionYear	1996
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.110555555555557
lon	89.77305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107811&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107811&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107811&vRoadID=280&vSurveyYear=2004&vSubdivID=525
