road	Z4021
km	36.567
type	Box Culvert
lrpName	LRP036a
name	KHORMA BOX CULVERT
length	2
condition	B
structureNr	107837
est cost	0.4
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	36.567
width	7.75
constructionYear	1999
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.140722222222223
lon	89.77286111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107837&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107837&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107837&vRoadID=280&vSurveyYear=2004&vSubdivID=525
