road	Z4021
km	6.9
type	PC Girder Bridge
lrpName	LRP006a
name	ZINAI BRIDGE
length	187.3
condition	C
structureNr	107787
est cost	2.86
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	6.9
width	7.5
constructionYear	2001
spans	6
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	24.949333333333332
lon	89.8993888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107787&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107787&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107787&vRoadID=280&vSurveyYear=2004&vSubdivID=525
