road	Z4021
km	38.392
type	RCC Bridge
lrpName	LRP038a
name	BANANI CHAR RCC BRIDGE
length	12.4
condition	B
structureNr	107840
est cost	1.2
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	38.392
width	4.1
constructionYear	1986
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.156305555555555
lon	89.76788888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107840&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107840&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107840&vRoadID=280&vSurveyYear=2004&vSubdivID=525
