road	Z4021
km	19.219
type	Box Culvert
lrpName	LRP019a
name	MAGAR BARA 4
length	7.3
condition	B
structureNr	107841
est cost	0.4
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	19.219
width	7.85
constructionYear	1996
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.014055555555554
lon	89.83902777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107841&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107841&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107841&vRoadID=280&vSurveyYear=2004&vSubdivID=525
