road	Z6017
km	10.011
type	RCC Girder Bridge
lrpName	LRP009a
name	Satani Bridge
length	27.13
condition	A
structureNr	108677
est cost	0
roadName	Chinakhora-Biswa Road-Khatupara-Bilmohisha-Santhia Road
chainage	10.011
width	5.11
constructionYear	1989
spans	3
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	24.02583333333333
lon	89.5411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108677&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108677&vRoadID=567&vSurveyYear=2004&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108677&vRoadID=567&vSurveyYear=2004&vSubdivID=309
