road	Z2805
km	1.87
type	Box Culvert
lrpName	LRP001b
name	.
length	2
condition	A
structureNr	117427
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	1.87
width	4.6
constructionYear	1998
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.90583333333333
lon	91.00944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117427&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117427&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117427&vRoadID=437&vSurveyYear=2006&vSubdivID=557
