road	Z2805
km	1.31
type	Box Culvert
lrpName	LRP001a
name	.
length	6
condition	A
structureNr	117426
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	1.31
width	4.7
constructionYear	2000
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.90083333333333
lon	91.01
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117426&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117426&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117426&vRoadID=437&vSurveyYear=2006&vSubdivID=557
