road	Z2805
km	9.25
type	Box Culvert
lrpName	LRP009a
name	.
length	1.8
condition	A
structureNr	117439
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	9.25
width	7.6
constructionYear	1997
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.964444444444442
lon	90.98444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117439&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117439&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117439&vRoadID=437&vSurveyYear=2006&vSubdivID=557
