road	Z2805
km	5.37
type	Box Culvert
lrpName	LRP005a
name	.
length	6
condition	A
structureNr	117432
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	5.37
width	4.6
constructionYear	1998
spans	2
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.93611111111111
lon	91.00416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117432&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117432&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117432&vRoadID=437&vSurveyYear=2006&vSubdivID=557
