road	Z1130
km	20.1
type	Box Culvert
lrpName	LRP020a
name	.
length	2.2
condition	A
structureNr	117785
est cost	0
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	20.1
width	5.5
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.54213888888889
lon	92.15105555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117785&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117785&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117785&vRoadID=342&vSurveyYear=2006&vSubdivID=282
