road	Z1130
km	22.2
type	RCC Girder Bridge
lrpName	LRP022a
name	Bendar Para Bridge
length	10.4
condition	A
structureNr	120504
est cost	0
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	22.2
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.5207493 
lon	92.1608056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120504&vRoadID=342&vSurveyYear=2013&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120504&vRoadID=342&vSurveyYear=2013&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120504&vRoadID=342&vSurveyYear=2013&vSubdivID=282
