road	Z1130
km	20.6
type	Box Culvert
lrpName	LRP020c
name	.
length	2.3
condition	A
structureNr	117787
est cost	0
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	20.6
width	4.3
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.539611111111114
lon	92.15233333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117787&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117787&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117787&vRoadID=342&vSurveyYear=2006&vSubdivID=282
