road	Z1130
km	19.4
type	RCC Girder Bridge
lrpName	LRP019a
name	Sogir Kata Bridge
length	10.4
condition	C
structureNr	120503
est cost	0.046
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	19.4
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.5431941 
lon	92.15025 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120503&vRoadID=342&vSurveyYear=2013&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120503&vRoadID=342&vSurveyYear=2013&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120503&vRoadID=342&vSurveyYear=2013&vSubdivID=282
