road	Z1130
km	21.7
type	Box Culvert
lrpName	LRP021b
name	.
length	2.3
condition	A
structureNr	117791
est cost	0
roadName	Dulahazra-Garzania-Kasharia-Baisari Road
chainage	21.7
width	5.5
constructionYear	1998
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.531333333333333
lon	92.15616666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117791&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117791&vRoadID=342&vSurveyYear=2006&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117791&vRoadID=342&vSurveyYear=2006&vSubdivID=282
