road	Z7201
km	11.262
type	Slab Culvert
lrpName	LRP011a
name	.
length	1.36
condition	A
structureNr	107651
est cost	0
roadName	Arpara-Salikha Road
chainage	11.262
width	8.6
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.290277777777778
lon	89.37833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107651&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107651&vRoadID=736&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107651&vRoadID=736&vSurveyYear=2004&vSubdivID=330
