road	Z7043
km	12.405
type	Box Culvert
lrpName	LRP012a
name	.
length	4.2
condition	A
structureNr	108517
est cost	0
roadName	Fultala-Shahapur-Miximil-Dumuria Road
chainage	12.405
width	8.05
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.90694444444444
lon	89.39222222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108517&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108517&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108517&vRoadID=691&vSurveyYear=2004&vSubdivID=317
