road	Z7043
km	9.374
type	Box Culvert
lrpName	LRP009b
name	.
length	1.6
condition	A
structureNr	108487
est cost	0
roadName	Fultala-Shahapur-Miximil-Dumuria Road
chainage	9.374
width	6.1
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.932222222222222
lon	89.40194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108487&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108487&vRoadID=691&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108487&vRoadID=691&vSurveyYear=2004&vSubdivID=317
