road	Z1503
km	3.05
type	Slab Culvert
lrpName	LRP003a
name	.
length	3.8
condition	A
structureNr	118101
est cost	0
roadName	Maricha (Timchhari)-Ukhia Dakbanglow Road
chainage	3.05
width	4.3
constructionYear	1992
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.30513888888889
lon	92.12533333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118101&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118101&vRoadID=331&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118101&vRoadID=331&vSurveyYear=2006&vSubdivID=863
