road	Z2806
km	9.03
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	D
structureNr	118617
est cost	5
roadName	Niamatpur-Tahirpur Road
chainage	9.03
width	4.2
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.091388888888886
lon	91.24166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118617&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118617&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118617&vRoadID=436&vSurveyYear=2006&vSubdivID=557
