road	Z2806
km	7.09
type	PC Girder Bridge
lrpName	LRP007a
name	Lakha Chow Rasta Bridge
length	43.25
condition	A
structureNr	120367
est cost	0
roadName	Niamatpur-Tahirpur Road
chainage	7.09
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.0937219 
lon	91.2451941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120367&vRoadID=436&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120367&vRoadID=436&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120367&vRoadID=436&vSurveyYear=2013&vSubdivID=557
