road	Z2806
km	6.29
type	Box Culvert
lrpName	LRP006a
name	.
length	1.5
condition	D
structureNr	118610
est cost	2
roadName	Niamatpur-Tahirpur Road
chainage	6.29
width	3.8
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.075277777777778
lon	91.25583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118610&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118610&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118610&vRoadID=436&vSurveyYear=2006&vSubdivID=557
