road	Z2806
km	1.09
type	Box Culvert
lrpName	LRP001a
name	.
length	10
condition	A
structureNr	118600
est cost	0
roadName	Niamatpur-Tahirpur Road
chainage	1.09
width	4.6
constructionYear	1998
spans	2
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.046111111111113
lon	91.27694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118600&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118600&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118600&vRoadID=436&vSurveyYear=2006&vSubdivID=557
