road	Z2806
km	4.04
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	15.1
condition	D
structureNr	118606
est cost	60
roadName	Niamatpur-Tahirpur Road
chainage	4.04
width	4.3
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.0625
lon	91.25694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118606&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118606&vRoadID=436&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118606&vRoadID=436&vSurveyYear=2006&vSubdivID=557
