road	Z5062
km	1.365
type	Slab Culvert
lrpName	LRP001a
name	KAWALIA PARA 1
length	5.8
condition	C
structureNr	114929
est cost	1.574
roadName	Kawalipara-Saturia (West Nandeswari) Road
chainage	1.365
width	4.9
constructionYear	1978
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.965055555555555
lon	90.06508333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114929&vRoadID=202&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114929&vRoadID=202&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114929&vRoadID=202&vSurveyYear=2004&vSubdivID=516
