road	Z7048
km	10.24
type	Slab Culvert
lrpName	LRP010a
name	.
length	5.3
condition	A
structureNr	116538
est cost	0
roadName	Prembag-Dakuria-Sundali Bazar Road
chainage	10.24
width	4.2
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.074166666666667
lon	89.28166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116538&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116538&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116538&vRoadID=722&vSurveyYear=2006&vSubdivID=323
